-11.3205123738665,-8.93930195963992,-8.6351125078526,-9.100191398970807,-8.109329249301979,-7.777921523886931,-8.221571501556902,-7.821899920225164,-7.967176678410343,-7.844672368486982,-8.071831220859757,-7.778424264595948,-7.638424777507154,-7.52060299079281,-7.775310311767441,-7.708741942358586,-7.59784243174872,-7.635026552866609,-7.408794027880646,-7.300173412186215,-7.355006855291208,-7.379267233090296,-7.208257852208764,-7.167072809620496,-7.206970504902724,-7.088712704001274,-7.101435255528049,-7.3367998327974355,-7.289176642620024,-7.290112573743688,-7.145698935248138,-7.141191011110699,-7.045219022961316,-7.066516517090427,-7.011404267311352,-6.85954273676424,-6.811560003498723,-6.806765169852728,-6.865327163174669,-6.803922183933992,-6.745392795579463,-6.819344731445284,-6.833788681487146,-6.814458335012471,-6.73818542435016,-6.7216707578111325,-6.709684308993449,-6.768054077478197,-6.697784157791432,-6.717111682709064,-6.6943191850468935,-6.698449055275422,-6.647339581738585,-6.7635072976762665,-6.751694944862027,-6.690431115433668,-6.585010731384752,-6.639597512933879,-6.60023336508668,-6.699485431076301,-6.662206850068337,-6.68256842376308,-6.568915679278955,-6.582758346747742,-6.582587578716723,-6.575132281871809,-6.565548008098837,-6.644766753682518,-6.704900991368021,-6.648671508330786,-6.589113258263534,-6.623511514204296,-6.581301530164147,-6.521967023982654,-6.465376386121694,-6.637093762123563,-6.602222840385405,-6.651855875699923,-6.544881560155872,-6.647780582415219,-6.580789855907138,-6.526215025958997,-6.48249047522399,-6.672926131334361,-6.607673453038636,-6.603458695745612,-6.539518885645396,-6.600851666195677,-6.565089783329409,-6.528042149910924,-6.456232238022114,-6.65966944979284,-6.5865414673031815,-6.586051150636603,-6.5530396418466275,-6.55134712022932,-6.597154100618301,-6.572244930656581,-6.55218865471117,-6.530305662548258
-11.447829361475513,-9.169763926470853,-8.585540654332164,-9.024276640816431,-8.820344612706215,-8.523277368265159,-8.198642448014617,-8.442416742167861,-8.34227393272344,-8.158472708094738,-7.710749448735175,-7.805951870082783,-8.03815734888607,-7.755795528167422,-7.68837979629393,-7.474741548784078,-7.448394248340485,-7.456655854223104,-7.319301739502606,-7.241892120047886,-7.366822489644413,-7.372988444491284,-7.141870720264155,-7.089497113686928,-7.234280207659516,-7.205130082147406,-6.877530419491997,-7.027112017662365,-7.119242353254624,-6.958844874947658,-7.140491498487769,-7.1014725432227195,-7.201063420007287,-7.20236805805478,-7.1069465691911375,-7.164234640541647,-7.089120768215913,-7.118718943782273,-7.108791509381014,-7.008805202386398,-6.932074561107683,-7.006970260197107,-6.973686168853721,-6.870578188597033,-6.93352246487855,-6.863678952345879,-6.905282836655044,-6.897354610749893,-6.837139215927806,-6.740234210307694,-6.804923079994154,-6.759847995894535,-6.7231781981126595,-6.767690700261376,-6.778857103762842,-6.851770446435264,-6.77681437192733,-6.685480618714678,-6.784095346159987,-6.782815185005163,-6.809208414891703,-6.685191916516239,-6.682058293288257,-6.695304218121283,-6.794107968978004,-6.749302282787326,-6.700337924660424,-6.707809999796673,-6.695108648316548,-6.635374239901495,-6.668733522656915,-6.653250649214112,-6.675339464464074,-6.632180666186414,-6.620272724164675,-6.667749294361425,-6.662052033955046,-6.653551247186698,-6.646312305067379,-6.630428916445904,-6.581320962747331,-6.5679845511582045,-6.554348761932989,-6.707209259097343,-6.605802825171413,-6.564033967058592,-6.582305180149213,-6.608139452231246,-6.5845684549112775,-6.5563310845357385,-6.519802434652654,-6.587878159392137,-6.561211189968866,-6.554517603716068,-6.517868493294312,-6.51016725419198,-6.595124436138978,-6.578081581587842,-6.548178990059963,-6.543510747760056
-11.678974671208941,-9.10048740639089,-8.85216841649597,-8.44331983695529,-8.594445046766324,-8.903681938559263,-9.250510014429516,-9.595627523122463,-9.79128820764948,-9.675678107188446,-8.853693144841198,-8.476319728197826,-9.447318869903938,-8.68424211473485,-8.820149913654298,-9.055110353929312,-9.297733503400615,-8.87716620639343,-9.052229128102589,-8.89213695358681,-8.964472300986355,-9.140104397791966,-9.012207977298676,-8.861705156492548,-8.896183092371025,-8.605618897116543,-8.722964276847044,-8.417184926367575,-8.335019824130168,-8.227863231357464,-8.444577961724498,-8.407358917200533,-8.574005405636193,-8.468567842612519,-8.478726796953286,-8.365469574706509,-8.333712742660783,-8.191605231940216,-8.162185534248891,-8.176204349009133,-8.178884771162476,-8.074110324380065,-8.144275859855092,-8.056138778712754,-7.995991583406539,-7.911736878748535,-7.876622529836595,-7.820693586211451,-8.094883726401282,-8.034182679615213,-7.992940165097458,-7.916488261444062,-7.893766925664504,-7.833543026408805,-7.8573934815138955,-7.770442297393359,-7.7426837276396405,-7.703960785175138,-7.793610079180745,-7.715624552649565,-7.686069860956646,-7.650496146715241,-7.63891235063576,-7.5950196324520824,-7.757043929504828,-7.6985455081589365,-7.663587846832161,-7.614126476576487,-7.5871705744412274,-7.547748167229276,-7.51989164717023,-7.490046913159489,-7.689295609564265,-7.624899531709367,-7.597524717300946,-7.552647356979705,-7.529185250666924,-7.499668780434632,-7.480862956035999,-7.432190532339554,-7.414161881285015,-7.5092492078155,-7.488483267534793,-7.4965550283612075,-7.511780125467034,-7.478707154621716,-7.4400697377358895,-7.445170012648571,-7.415054574219102,-7.400396917939485,-7.371123317510932,-7.349975297711637,-7.329048947136947,-7.3271894287644095,-7.308005085555507,-7.338011968378339,-7.321537743844839,-7.309459866525003,-7.291859588611661,-7.283670672601708
-10.677009435096899,-9.407798745610322,-8.853449683247966,-8.620651610053585,-8.79611968006845,-8.12891163097401,-8.134009346529815,-7.913056695140952,-7.626409699395243,-7.487442014848913,-7.569075528073505,-7.948814476774935,-7.700684129684625,-8.56913887154414,-8.176057631459006,-8.274965279326974,-8.206743114129761,-8.22303490289121,-7.915037101086643,-7.885371953042348,-8.058496369499402,-7.566564840688795,-7.537034764255758,-7.745898396261076,-7.877913918958821,-7.508346205634499,-7.657443761301142,-7.69393700326825,-7.720074233727878,-7.489288108942471,-7.433812423822982,-7.387664100762937,-7.367895653105251,-7.458994999347155,-7.420166546911467,-7.557113179715813,-7.174042596685478,-7.3709860063821395,-7.4184552400723085,-7.354853891578443,-7.5363772834503635,-7.396425842623081,-7.30920093972982,-7.281810023599405,-7.278017006656825,-7.305458600343204,-7.477130005958202,-7.304832287184961,-7.400812155282747,-7.1835712016326205,-7.23992665898675,-7.1960550357712805,-7.288632812370029,-7.134448225261384,-7.208694074280519,-7.231556572764617,-7.335748495220454,-7.403120848962239,-7.530969224059909,-7.202778933012979,-7.416948855517017,-7.400338319353381,-7.469917834369777,-7.337937530636751,-7.329672306470151,-7.3117622118621455,-7.366923503500278,-7.270672780453594,-7.340860682555956,-7.223270285256099,-7.268792820928539,-7.179754000296164,-7.237058221499385,-7.151156229344856,-7.323770618762868,-7.200640179216091,-7.33219189513467,-7.171139297475197,-7.396790027432285,-7.263741241430257,-7.310701737682443,-7.226131170604102,-7.251505134405292,-7.184789006317025,-7.219794949335945,-7.148726684027267,-7.187798082411437,-7.141594483019961,-7.312706338639174,-7.207796538326118,-7.2960122041687505,-7.197541670029011,-7.285874636201452,-7.180194191417183,-7.245606883812503,-7.2005143498188,-7.2293543381148595,-7.169737456295877,-7.1951112536242015,-7.175896580998483
